stem,frame_id,temporal_block,split,status,exclude_reason,source_image_path,source_annotation_path,source_mask_path,source_mask_scope,yolo_image_path,yolo_label_path,ego_track_count,total_track_count,switch_count,polygon_points,polygon_area_px,tags
nlb_fall_000676,676,2,train,usable,,images/nlb_fall_000676.png,annotations/nlb_fall_000676.json,masks/nlb_fall_000676.png,all_tracks,images/train/nlb_fall_000676.png,labels/train/nlb_fall_000676.txt,1,3,0,20,102526.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000677,677,2,train,usable,,images/nlb_fall_000677.png,annotations/nlb_fall_000677.json,masks/nlb_fall_000677.png,all_tracks,images/train/nlb_fall_000677.png,labels/train/nlb_fall_000677.txt,1,3,0,12,103227.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000678,678,2,train,usable,,images/nlb_fall_000678.png,annotations/nlb_fall_000678.json,masks/nlb_fall_000678.png,all_tracks,images/train/nlb_fall_000678.png,labels/train/nlb_fall_000678.txt,1,3,0,12,100912.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000679,679,2,train,usable,,images/nlb_fall_000679.png,annotations/nlb_fall_000679.json,masks/nlb_fall_000679.png,all_tracks,images/train/nlb_fall_000679.png,labels/train/nlb_fall_000679.txt,1,2,1,21,101565.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000680,680,2,train,usable,,images/nlb_fall_000680.png,annotations/nlb_fall_000680.json,masks/nlb_fall_000680.png,all_tracks,images/train/nlb_fall_000680.png,labels/train/nlb_fall_000680.txt,1,2,1,23,105947.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000681,681,2,train,usable,,images/nlb_fall_000681.png,annotations/nlb_fall_000681.json,masks/nlb_fall_000681.png,all_tracks,images/train/nlb_fall_000681.png,labels/train/nlb_fall_000681.txt,1,2,1,17,102143.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000701,701,2,train,usable,,images/nlb_fall_000701.png,annotations/nlb_fall_000701.json,masks/nlb_fall_000701.png,all_tracks,images/train/nlb_fall_000701.png,labels/train/nlb_fall_000701.txt,1,2,1,19,101884.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000737,737,2,train,usable,,images/nlb_fall_000737.png,annotations/nlb_fall_000737.json,masks/nlb_fall_000737.png,all_tracks,images/train/nlb_fall_000737.png,labels/train/nlb_fall_000737.txt,1,2,1,15,103081.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000738,738,2,train,usable,,images/nlb_fall_000738.png,annotations/nlb_fall_000738.json,masks/nlb_fall_000738.png,all_tracks,images/train/nlb_fall_000738.png,labels/train/nlb_fall_000738.txt,1,2,1,12,105571.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000739,739,2,train,usable,,images/nlb_fall_000739.png,annotations/nlb_fall_000739.json,masks/nlb_fall_000739.png,all_tracks,images/train/nlb_fall_000739.png,labels/train/nlb_fall_000739.txt,1,2,1,16,97681.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000831,831,3,train,usable,,images/nlb_fall_000831.png,annotations/nlb_fall_000831.json,masks/nlb_fall_000831.png,all_tracks,images/train/nlb_fall_000831.png,labels/train/nlb_fall_000831.txt,1,2,1,5,101874.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000832,832,3,train,usable,,images/nlb_fall_000832.png,annotations/nlb_fall_000832.json,masks/nlb_fall_000832.png,all_tracks,images/train/nlb_fall_000832.png,labels/train/nlb_fall_000832.txt,1,2,0,9,101144.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000833,833,3,train,usable,,images/nlb_fall_000833.png,annotations/nlb_fall_000833.json,masks/nlb_fall_000833.png,all_tracks,images/train/nlb_fall_000833.png,labels/train/nlb_fall_000833.txt,1,2,0,6,101637.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000834,834,3,train,usable,,images/nlb_fall_000834.png,annotations/nlb_fall_000834.json,masks/nlb_fall_000834.png,all_tracks,images/train/nlb_fall_000834.png,labels/train/nlb_fall_000834.txt,1,2,1,8,103211.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000835,835,3,train,usable,,images/nlb_fall_000835.png,annotations/nlb_fall_000835.json,masks/nlb_fall_000835.png,all_tracks,images/train/nlb_fall_000835.png,labels/train/nlb_fall_000835.txt,1,3,1,5,104840.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000836,836,3,train,usable,,images/nlb_fall_000836.png,annotations/nlb_fall_000836.json,masks/nlb_fall_000836.png,all_tracks,images/train/nlb_fall_000836.png,labels/train/nlb_fall_000836.txt,1,3,1,6,101844.0,"[""environment:rural"", ""environment:station"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000837,837,3,train,usable,,images/nlb_fall_000837.png,annotations/nlb_fall_000837.json,masks/nlb_fall_000837.png,all_tracks,images/train/nlb_fall_000837.png,labels/train/nlb_fall_000837.txt,1,2,1,6,100120.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000838,838,3,train,usable,,images/nlb_fall_000838.png,annotations/nlb_fall_000838.json,masks/nlb_fall_000838.png,all_tracks,images/train/nlb_fall_000838.png,labels/train/nlb_fall_000838.txt,1,2,1,12,101088.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000899,899,3,train,usable,,images/nlb_fall_000899.png,annotations/nlb_fall_000899.json,masks/nlb_fall_000899.png,all_tracks,images/train/nlb_fall_000899.png,labels/train/nlb_fall_000899.txt,1,2,1,6,101666.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000900,900,3,train,usable,,images/nlb_fall_000900.png,annotations/nlb_fall_000900.json,masks/nlb_fall_000900.png,all_tracks,images/train/nlb_fall_000900.png,labels/train/nlb_fall_000900.txt,1,2,0,5,100780.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000901,901,3,train,usable,,images/nlb_fall_000901.png,annotations/nlb_fall_000901.json,masks/nlb_fall_000901.png,all_tracks,images/train/nlb_fall_000901.png,labels/train/nlb_fall_000901.txt,1,2,1,16,101419.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000902,902,3,train,usable,,images/nlb_fall_000902.png,annotations/nlb_fall_000902.json,masks/nlb_fall_000902.png,all_tracks,images/train/nlb_fall_000902.png,labels/train/nlb_fall_000902.txt,1,2,1,14,98868.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_000903,903,3,train,usable,,images/nlb_fall_000903.png,annotations/nlb_fall_000903.json,masks/nlb_fall_000903.png,all_tracks,images/train/nlb_fall_000903.png,labels/train/nlb_fall_000903.txt,1,1,0,14,100744.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000904,904,3,train,usable,,images/nlb_fall_000904.png,annotations/nlb_fall_000904.json,masks/nlb_fall_000904.png,all_tracks,images/train/nlb_fall_000904.png,labels/train/nlb_fall_000904.txt,1,1,0,12,101247.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000905,905,3,train,usable,,images/nlb_fall_000905.png,annotations/nlb_fall_000905.json,masks/nlb_fall_000905.png,all_tracks,images/train/nlb_fall_000905.png,labels/train/nlb_fall_000905.txt,1,1,0,16,101472.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000906,906,3,train,usable,,images/nlb_fall_000906.png,annotations/nlb_fall_000906.json,masks/nlb_fall_000906.png,all_tracks,images/train/nlb_fall_000906.png,labels/train/nlb_fall_000906.txt,1,1,0,14,100934.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000907,907,3,train,usable,,images/nlb_fall_000907.png,annotations/nlb_fall_000907.json,masks/nlb_fall_000907.png,all_tracks,images/train/nlb_fall_000907.png,labels/train/nlb_fall_000907.txt,1,1,0,12,101407.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000908,908,3,train,usable,,images/nlb_fall_000908.png,annotations/nlb_fall_000908.json,masks/nlb_fall_000908.png,all_tracks,images/train/nlb_fall_000908.png,labels/train/nlb_fall_000908.txt,1,1,0,14,101429.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000909,909,3,train,usable,,images/nlb_fall_000909.png,annotations/nlb_fall_000909.json,masks/nlb_fall_000909.png,all_tracks,images/train/nlb_fall_000909.png,labels/train/nlb_fall_000909.txt,1,1,0,12,102114.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000910,910,3,train,usable,,images/nlb_fall_000910.png,annotations/nlb_fall_000910.json,masks/nlb_fall_000910.png,all_tracks,images/train/nlb_fall_000910.png,labels/train/nlb_fall_000910.txt,1,1,0,14,104479.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000911,911,3,train,usable,,images/nlb_fall_000911.png,annotations/nlb_fall_000911.json,masks/nlb_fall_000911.png,all_tracks,images/train/nlb_fall_000911.png,labels/train/nlb_fall_000911.txt,1,1,0,12,106130.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000912,912,3,train,usable,,images/nlb_fall_000912.png,annotations/nlb_fall_000912.json,masks/nlb_fall_000912.png,all_tracks,images/train/nlb_fall_000912.png,labels/train/nlb_fall_000912.txt,1,1,0,10,103330.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000913,913,3,train,usable,,images/nlb_fall_000913.png,annotations/nlb_fall_000913.json,masks/nlb_fall_000913.png,all_tracks,images/train/nlb_fall_000913.png,labels/train/nlb_fall_000913.txt,1,1,0,12,106370.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000914,914,3,train,usable,,images/nlb_fall_000914.png,annotations/nlb_fall_000914.json,masks/nlb_fall_000914.png,all_tracks,images/train/nlb_fall_000914.png,labels/train/nlb_fall_000914.txt,1,1,0,14,103739.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000915,915,3,train,usable,,images/nlb_fall_000915.png,annotations/nlb_fall_000915.json,masks/nlb_fall_000915.png,all_tracks,images/train/nlb_fall_000915.png,labels/train/nlb_fall_000915.txt,1,1,0,8,100320.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000916,916,3,train,usable,,images/nlb_fall_000916.png,annotations/nlb_fall_000916.json,masks/nlb_fall_000916.png,all_tracks,images/train/nlb_fall_000916.png,labels/train/nlb_fall_000916.txt,1,1,0,12,100761.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000917,917,3,train,usable,,images/nlb_fall_000917.png,annotations/nlb_fall_000917.json,masks/nlb_fall_000917.png,all_tracks,images/train/nlb_fall_000917.png,labels/train/nlb_fall_000917.txt,1,1,0,12,99936.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000918,918,3,train,usable,,images/nlb_fall_000918.png,annotations/nlb_fall_000918.json,masks/nlb_fall_000918.png,all_tracks,images/train/nlb_fall_000918.png,labels/train/nlb_fall_000918.txt,1,1,0,10,100394.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000919,919,3,train,usable,,images/nlb_fall_000919.png,annotations/nlb_fall_000919.json,masks/nlb_fall_000919.png,all_tracks,images/train/nlb_fall_000919.png,labels/train/nlb_fall_000919.txt,1,1,0,12,101520.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000920,920,3,train,usable,,images/nlb_fall_000920.png,annotations/nlb_fall_000920.json,masks/nlb_fall_000920.png,all_tracks,images/train/nlb_fall_000920.png,labels/train/nlb_fall_000920.txt,1,1,0,12,103121.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000921,921,3,train,usable,,images/nlb_fall_000921.png,annotations/nlb_fall_000921.json,masks/nlb_fall_000921.png,all_tracks,images/train/nlb_fall_000921.png,labels/train/nlb_fall_000921.txt,1,1,0,10,101773.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000922,922,3,train,usable,,images/nlb_fall_000922.png,annotations/nlb_fall_000922.json,masks/nlb_fall_000922.png,all_tracks,images/train/nlb_fall_000922.png,labels/train/nlb_fall_000922.txt,1,1,0,10,101580.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000923,923,3,train,usable,,images/nlb_fall_000923.png,annotations/nlb_fall_000923.json,masks/nlb_fall_000923.png,all_tracks,images/train/nlb_fall_000923.png,labels/train/nlb_fall_000923.txt,1,1,0,10,101402.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000924,924,3,train,usable,,images/nlb_fall_000924.png,annotations/nlb_fall_000924.json,masks/nlb_fall_000924.png,all_tracks,images/train/nlb_fall_000924.png,labels/train/nlb_fall_000924.txt,1,1,0,12,101283.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000925,925,3,train,usable,,images/nlb_fall_000925.png,annotations/nlb_fall_000925.json,masks/nlb_fall_000925.png,all_tracks,images/train/nlb_fall_000925.png,labels/train/nlb_fall_000925.txt,1,1,0,12,101291.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000926,926,3,train,usable,,images/nlb_fall_000926.png,annotations/nlb_fall_000926.json,masks/nlb_fall_000926.png,all_tracks,images/train/nlb_fall_000926.png,labels/train/nlb_fall_000926.txt,1,1,0,12,100809.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000927,927,3,train,usable,,images/nlb_fall_000927.png,annotations/nlb_fall_000927.json,masks/nlb_fall_000927.png,all_tracks,images/train/nlb_fall_000927.png,labels/train/nlb_fall_000927.txt,1,1,0,12,100700.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_000928,928,3,train,usable,,images/nlb_fall_000928.png,annotations/nlb_fall_000928.json,masks/nlb_fall_000928.png,all_tracks,images/train/nlb_fall_000928.png,labels/train/nlb_fall_000928.txt,1,1,0,10,102172.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
